Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2022-01-03,Tomato,Saline,8.0,17.251109222826138,80.0,8.716025128365073,65.0,49.5,45.0,13.111453466636048,13.291666666666666
2022-01-04,Tomato,Peaty,5.5,16.885295727795658,80.0,11.256768619153643,55.0,40.5,35.0,10.604709562041634,21.75
2022-01-07,Tomato,Sandy,6.75,15.822452859931389,80.0,7.962877030492672,50.0,36.0,30.0,4.323832681073285,33.83333333333333
2022-01-11,Tomato,Clay,6.25,27.70226402646081,72.29773597353919,13.764884884448811,60.0,45.0,40.0,52.433717362537536,42.29166666666667
2022-01-14,Tomato,Sandy,6.75,17.23644591545015,80.0,6.937096248640676,50.0,36.0,30.0,12.114894865782505,33.83333333333333
2022-01-16,Tomato,Saline,8.0,16.926394522685488,80.0,10.21015575789503,65.0,49.5,45.0,9.22697110934426,13.291666666666666
2022-01-19,Tomato,Clay,6.25,17.29802567741791,80.0,11.525703310256922,60.0,45.0,40.0,14.188899235733093,42.29166666666667
2022-01-23,Tomato,Loamy,6.5,16.796278202539032,80.0,13.0166278530169,70.0,54.0,50.0,16.78070916474469,58.0
2022-01-24,Tomato,Loamy,6.5,22.51941321559657,77.48058678440343,7.651495201951274,70.0,54.0,50.0,62.21190868832133,58.0
2022-01-25,Tomato,Peaty,5.5,22.61544519736897,77.38455480263103,8.61207216649319,55.0,40.5,35.0,32.2748227670434,21.75
2022-01-28,Tomato,Clay,6.25,22.19294012000584,77.80705987999417,10.664558450776942,60.0,45.0,40.0,42.21149282850935,42.29166666666667
2022-01-29,Tomato,Peaty,5.5,19.515763137982265,80.0,12.350013985850936,55.0,40.5,35.0,24.241340688047543,21.75
2022-02-01,Tomato,Clay,6.25,15.179306568344265,80.0,8.865729277191525,60.0,45.0,40.0,1.1043819308442129,42.29166666666667
2022-02-03,Tomato,Sandy,6.75,23.389846186669608,76.61015381333038,2.7515536197874857,50.0,36.0,30.0,41.01979625084599,33.83333333333333
2022-02-06,Tomato,Peaty,5.5,17.159335920234437,80.0,6.319433160910082,55.0,40.5,35.0,9.661851999350883,21.75
2022-02-07,Tomato,Loamy,6.5,19.14915685034104,80.0,11.13818641278787,70.0,54.0,50.0,37.31022110182166,58.0
2022-02-09,Tomato,Clay,6.25,15.155399814256448,80.0,8.28730211132289,60.0,45.0,40.0,1.091055500514771,42.29166666666667
2022-02-10,Tomato,Sandy,6.75,16.352169329745873,80.0,4.272683156655871,50.0,36.0,30.0,7.941866366513447,33.83333333333333
2022-02-12,Tomato,Loamy,6.5,17.183898754264302,80.0,10.984693640374989,70.0,54.0,50.0,19.649119233862145,58.0
2022-02-15,Tomato,Saline,8.0,15.478548340437838,80.0,12.030170924701164,65.0,49.5,45.0,2.8854827563774386,13.291666666666666
2022-02-16,Tomato,Saline,8.0,17.188838063422047,80.0,8.064426349495616,65.0,49.5,45.0,12.20180123560574,13.291666666666666
2022-02-17,Tomato,Clay,6.25,18.721270585021948,80.0,13.589057044138803,60.0,45.0,40.0,27.951741878405304,42.29166666666667
2022-02-18,Tomato,Peaty,5.5,21.16517485810527,78.83482514189473,11.485298959094097,55.0,40.5,35.0,28.22411995925796,21.75
2022-02-20,Tomato,Saline,8.0,17.201054687838333,80.0,2.0840826289483214,65.0,49.5,45.0,11.803514748464346,13.291666666666666
2022-02-23,Tomato,Peaty,5.5,17.60843434932814,80.0,10.775686601679176,55.0,40.5,35.0,14.876162391740332,21.75
2022-02-26,Tomato,Peaty,5.5,21.550153226484227,78.44984677351577,12.126827131239995,55.0,40.5,35.0,27.2860782974688,21.75
2022-03-01,Tomato,Clay,6.25,29.2778256436818,70.72217435631819,10.82781367478271,60.0,45.0,40.0,35.4868301056093,42.29166666666667
2022-03-02,Tomato,Sandy,6.75,22.89006001117902,77.10993998882098,12.265644061580186,50.0,36.0,30.0,45.855017716720056,33.83333333333333
2022-03-03,Tomato,Clay,6.25,30.956453983385355,69.04354601661464,7.974296784609244,60.0,45.0,40.0,22.86570328753229,42.29166666666667
2022-03-04,Tomato,Saline,8.0,24.69681924345909,75.30318075654091,10.1435766946476,65.0,49.5,45.0,47.49040026773402,13.291666666666666
2022-03-05,Tomato,Peaty,5.5,25.19352627385584,74.80647372614416,9.974777502838718,55.0,40.5,35.0,52.638638744390825,21.75
2022-03-06,Tomato,Peaty,5.5,19.39377528237008,80.0,9.915915200115345,55.0,40.5,35.0,23.393910466084066,21.75
2022-03-07,Tomato,Loamy,6.5,20.668700558622856,79.33129944137714,11.364730703233556,70.0,54.0,50.0,53.51755804981967,58.0
2022-03-08,Tomato,Sandy,6.75,26.50620295031782,73.49379704968217,9.469125500287122,50.0,36.0,30.0,43.66608073260336,33.83333333333333
2022-03-09,Tomato,Clay,6.25,27.458598369239297,72.5414016307607,13.811489153343729,60.0,45.0,40.0,48.20818497696951,42.29166666666667
2022-03-10,Tomato,Loamy,6.5,21.04026537948493,78.95973462051506,12.509981708954207,70.0,54.0,50.0,49.45445225164812,58.0
2022-03-11,Tomato,Peaty,5.5,26.50148811726945,73.49851188273055,11.15491177746448,55.0,40.5,35.0,47.85522330485307,21.75
2022-03-12,Tomato,Clay,6.25,24.87327420987597,75.12672579012403,15.426363328400228,60.0,45.0,40.0,74.43756769443337,42.29166666666667
2022-03-13,Tomato,Peaty,5.5,31.725390822583392,68.27460917741661,8.77965035986693,55.0,40.5,35.0,16.24932772500756,21.75
2022-03-14,Tomato,Peaty,5.5,19.19441796588915,80.0,10.60496326542648,55.0,40.5,35.0,23.68578745560834,21.75
2022-03-15,Tomato,Clay,6.25,30.28516703459968,69.71483296540032,11.11016897521386,60.0,45.0,40.0,28.968656620346312,42.29166666666667
2022-03-16,Tomato,Loamy,6.5,25.96845228719499,74.03154771280501,12.074201107873314,70.0,54.0,50.0,89.20592095228025,58.0
2022-03-17,Tomato,Sandy,6.75,29.751477094212703,70.2485229057873,10.13061730960322,50.0,36.0,30.0,28.55196644786629,33.83333333333333
2022-03-18,Tomato,Peaty,5.5,25.70060433358878,74.29939566641121,5.118137667107969,55.0,40.5,35.0,47.43860136667435,21.75
2022-03-19,Tomato,Clay,6.25,24.301233484394555,75.69876651560544,9.701885485076446,60.0,45.0,40.0,55.78759872265911,42.29166666666667
2022-03-20,Tomato,Clay,6.25,23.815155459318504,76.1848445406815,9.987915188559246,60.0,45.0,40.0,63.3779159072154,42.29166666666667
2022-03-21,Tomato,Sandy,6.75,26.54548656009701,73.45451343990298,8.597531726897673,50.0,36.0,30.0,52.18845875873563,33.83333333333333
2022-03-22,Tomato,Saline,8.0,28.896590065527928,71.10340993447207,12.431796593791296,65.0,49.5,45.0,32.7880064453917,13.291666666666666
2022-03-23,Tomato,Saline,8.0,31.40855390992767,68.59144609007234,11.801870041531076,65.0,49.5,45.0,18.241246577397508,13.291666666666666
2022-03-24,Tomato,Saline,8.0,22.403880747478738,77.59611925252126,7.241860339979441,65.0,49.5,45.0,41.68161866111236,13.291666666666666
2022-03-25,Tomato,Sandy,6.75,17.09352992935858,80.0,13.849898382911906,50.0,36.0,30.0,11.48465781067476,33.83333333333333
2022-03-26,Tomato,Loamy,6.5,25.77020519868585,74.22979480131414,14.607700122791597,70.0,54.0,50.0,73.70169135069195,58.0
2022-03-27,Tomato,Loamy,6.5,31.0835048872304,68.9164951127696,12.410569009416184,70.0,54.0,50.0,34.22615074548221,58.0
2022-03-28,Tomato,Loamy,6.5,26.234494664329247,73.76550533567075,9.940469071640884,70.0,54.0,50.0,82.99989882855246,58.0
2022-03-29,Tomato,Peaty,5.5,23.22852965535201,76.771470344648,11.453565023384153,55.0,40.5,35.0,38.83839840813349,21.75
2022-04-01,Tomato,Clay,6.25,29.318701188629948,70.68129881137006,12.886617490887534,60.0,45.0,40.0,35.206809063534095,42.29166666666667
2022-04-02,Tomato,Saline,8.0,19.69706867786187,80.0,7.80232995268135,65.0,49.5,45.0,25.77278459172988,13.291666666666666
2022-04-03,Tomato,Saline,8.0,28.83643590470569,71.1635640952943,10.483533830843063,65.0,49.5,45.0,29.42727344965812,13.291666666666666
2022-04-04,Tomato,Loamy,6.5,30.765966961796227,69.23403303820378,6.780135482845386,70.0,54.0,50.0,28.06366543873775,58.0
2022-04-05,Tomato,Saline,8.0,28.37928031157412,71.62071968842588,7.122385548501383,65.0,49.5,45.0,31.6926169362294,13.291666666666666
2022-04-06,Tomato,Clay,6.25,30.97857498675539,69.02142501324461,11.917653956722743,60.0,45.0,40.0,22.62681007134565,42.29166666666667
2022-04-08,Tomato,Peaty,5.5,18.02280104625512,80.0,8.304625878601573,55.0,40.5,35.0,16.425512662679974,21.75
2022-04-09,Tomato,Sandy,6.75,28.45371686478933,71.54628313521067,9.376025164314584,50.0,36.0,30.0,38.78597160472032,33.83333333333333
2022-04-10,Tomato,Saline,8.0,22.999636772279267,77.00036322772073,9.948166283954308,65.0,49.5,45.0,49.57377748979511,13.291666666666666
2022-04-11,Tomato,Sandy,6.75,19.938701649959565,80.0,10.57077840255845,50.0,36.0,30.0,34.36903208662126,33.83333333333333
2022-04-12,Tomato,Clay,6.25,30.11941371771448,69.88058628228552,15.406550222680128,60.0,45.0,40.0,35.87943217139445,42.29166666666667
2022-04-13,Tomato,Saline,8.0,27.932945057040072,72.06705494295993,7.673623346525402,65.0,49.5,45.0,38.02065691843215,13.291666666666666
2022-04-14,Tomato,Clay,6.25,21.63501208527798,78.36498791472202,8.334857027874385,60.0,45.0,40.0,42.75459931297729,42.29166666666667
2022-04-15,Tomato,Sandy,6.75,30.51514415048929,69.48485584951071,7.180065076789681,50.0,36.0,30.0,26.095224903092515,33.83333333333333
2022-04-16,Tomato,Clay,6.25,33.37775395486817,66.62224604513183,11.0855604225415,60.0,45.0,40.0,10.981209074751211,42.29166666666667
2022-04-17,Tomato,Saline,8.0,17.1475695474726,80.0,8.362418846804378,65.0,49.5,45.0,12.247284920080954,13.291666666666666
2022-04-18,Tomato,Peaty,5.5,24.245788030181536,75.75421196981847,8.138470379662913,55.0,40.5,35.0,51.93637237003352,21.75
2022-04-19,Tomato,Saline,8.0,19.38530416400997,80.0,13.458502385741827,65.0,49.5,45.0,21.271951711502155,13.291666666666666
2022-04-20,Tomato,Peaty,5.5,25.758938230213783,74.24106176978621,7.910720409264606,55.0,40.5,35.0,49.00497352167298,21.75
2022-04-22,Tomato,Saline,8.0,16.200675303334435,80.0,10.59460489006009,65.0,49.5,45.0,7.370637046403217,13.291666666666666
2022-04-23,Tomato,Loamy,6.5,25.54999484058653,74.45000515941348,6.858081386489049,70.0,54.0,50.0,83.43977372562938,58.0
2022-04-24,Tomato,Sandy,6.75,16.518233599868744,80.0,11.497246545306234,50.0,36.0,30.0,8.674933271574172,33.83333333333333
2022-04-25,Tomato,Peaty,5.5,23.71850733813279,76.2814926618672,16.21622799969014,55.0,40.5,35.0,47.49766380824486,21.75
2022-04-26,Tomato,Peaty,5.5,21.50300991970942,78.49699008029057,5.657928528306204,55.0,40.5,35.0,32.31129675913932,21.75
2022-04-27,Tomato,Sandy,6.75,27.772397852991872,72.22760214700813,13.250789740551372,50.0,36.0,30.0,36.47596320539376,33.83333333333333
2022-04-28,Tomato,Peaty,5.5,17.43793696770103,80.0,11.846294014804265,55.0,40.5,35.0,14.343100448290954,21.75
2022-04-29,Tomato,Clay,6.25,34.78825929392329,65.21174070607671,12.083299388024203,60.0,45.0,40.0,1.3335006065677266,42.29166666666667
2022-04-30,Tomato,Loamy,6.5,25.07737233168764,74.92262766831236,8.952479267686353,70.0,54.0,50.0,83.40046274725799,58.0
2022-05-01,Tomato,Peaty,5.5,24.876075245682703,75.1239247543173,8.029772622382255,55.0,40.5,35.0,47.29267250791548,21.75
2022-05-02,Tomato,Peaty,5.5,19.543502312244364,80.0,8.877024046667547,55.0,40.5,35.0,24.165877659601527,21.75
2022-05-03,Tomato,Sandy,6.75,25.727457923161182,74.27254207683882,3.8764979612147,50.0,36.0,30.0,52.354912645623465,33.83333333333333
2022-05-04,Tomato,Peaty,5.5,19.13553063743992,80.0,4.177505230601136,55.0,40.5,35.0,28.29879172872534,21.75
2022-05-05,Tomato,Sandy,6.75,21.473013531960248,78.52698646803975,6.770615686240863,50.0,36.0,30.0,35.063344004626835,33.83333333333333
2022-05-06,Tomato,Clay,6.25,16.27319655450551,80.0,11.61603671714864,60.0,45.0,40.0,8.900369259840742,42.29166666666667
2022-05-07,Tomato,Loamy,6.5,20.49395252333974,79.50604747666026,11.314677974452954,70.0,54.0,50.0,51.12887569078151,58.0
2022-05-08,Tomato,Sandy,6.75,19.426390372767266,80.0,11.099815325320908,50.0,36.0,30.0,25.552284668530245,33.83333333333333
2022-05-09,Tomato,Sandy,6.75,34.734468859525585,65.26553114047442,9.338273803547136,50.0,36.0,30.0,1.2547638090971929,33.83333333333333
2022-05-10,Tomato,Saline,8.0,21.994491511997065,78.00550848800293,14.594710867074252,65.0,49.5,45.0,34.68250310583596,13.291666666666666
2022-05-11,Tomato,Sandy,6.75,23.94652390919196,76.05347609080805,12.213745611212053,50.0,36.0,30.0,49.80930156509769,33.83333333333333
2022-05-12,Tomato,Loamy,6.5,23.6063416650924,76.3936583349076,6.49323303884557,70.0,54.0,50.0,68.87919730878582,58.0
2022-05-13,Tomato,Peaty,5.5,25.72837534566804,74.27162465433196,14.875826064679975,55.0,40.5,35.0,47.205780857553904,21.75
2022-05-14,Tomato,Saline,8.0,28.616707976197745,71.38329202380226,10.640861423991202,65.0,49.5,45.0,37.30938637096887,13.291666666666666
2022-05-15,Tomato,Saline,8.0,25.070367239262467,74.92963276073753,7.607983494225331,65.0,49.5,45.0,54.08278349860116,13.291666666666666
2022-05-16,Tomato,Loamy,6.5,26.15093040075457,73.84906959924542,9.294249062550836,70.0,54.0,50.0,69.64456017821416,58.0
2022-05-17,Tomato,Saline,8.0,29.694074042010243,70.30592595798976,13.53065880518393,65.0,49.5,45.0,27.56011368027535,13.291666666666666
2022-05-18,Tomato,Loamy,6.5,30.154793089291623,69.84520691070838,9.409349003587163,70.0,54.0,50.0,38.28870694005792,58.0
2022-05-19,Tomato,Loamy,6.5,20.915199631374115,79.08480036862588,6.095044251557219,70.0,54.0,50.0,42.7919944136502,58.0
2022-05-20,Tomato,Clay,6.25,27.1246159242664,72.87538407573359,4.288660824188552,60.0,45.0,40.0,52.16426393358619,42.29166666666667
2022-05-21,Tomato,Clay,6.25,20.56217279721416,79.43782720278584,12.40575963128892,60.0,45.0,40.0,39.92705736535845,42.29166666666667
2022-05-22,Tomato,Saline,8.0,27.04335109060065,72.95664890939935,10.24403574718183,65.0,49.5,45.0,42.064717219692206,13.291666666666666
2022-05-23,Tomato,Saline,8.0,33.46116327302125,66.53883672697876,5.472054989258172,65.0,49.5,45.0,6.727999244620498,13.291666666666666
2022-05-24,Tomato,Clay,6.25,22.82226526401586,77.17773473598413,8.182316799686502,60.0,45.0,40.0,55.0803302038216,42.29166666666667
2022-05-26,Tomato,Peaty,5.5,28.56881432725242,71.43118567274757,4.094098063546946,55.0,40.5,35.0,37.50976953020835,21.75
2022-05-27,Tomato,Peaty,5.5,27.02959140072604,72.97040859927395,9.98702945550242,55.0,40.5,35.0,35.42914248116369,21.75
2022-05-28,Tomato,Sandy,6.75,32.80381474780173,67.19618525219826,6.914219082143283,50.0,36.0,30.0,9.521696828511145,33.83333333333333
2022-05-29,Tomato,Peaty,5.5,21.82622247927049,78.1737775207295,9.00341199254379,55.0,40.5,35.0,34.0575788563776,21.75
2022-05-30,Tomato,Saline,8.0,17.774542243833462,80.0,8.856344124061183,65.0,49.5,45.0,15.400106956165695,13.291666666666666
2022-05-31,Tomato,Loamy,6.5,30.44722143503485,69.55277856496515,5.666479804686492,70.0,54.0,50.0,39.86314072334781,58.0
2022-06-02,Tomato,Sandy,6.75,30.16048496673882,69.83951503326118,7.945360072501892,50.0,36.0,30.0,24.078205689794576,33.83333333333333
2022-06-03,Tomato,Peaty,5.5,33.40606712564569,66.59393287435431,5.453817619817645,55.0,40.5,35.0,6.858941670034789,21.75
2022-06-04,Tomato,Sandy,6.75,30.10713516505667,69.89286483494334,9.967080069765265,50.0,36.0,30.0,25.37588229112549,33.83333333333333
2022-06-05,Tomato,Sandy,6.75,25.45194944851813,74.54805055148186,10.276046275563573,50.0,36.0,30.0,49.11840838419356,33.83333333333333
2022-06-07,Tomato,Loamy,6.5,32.27161233408086,67.72838766591914,8.564487945918414,70.0,54.0,50.0,21.69800684137594,58.0
2022-06-10,Tomato,Clay,6.25,24.65732916567493,75.34267083432508,10.646539027664735,60.0,45.0,40.0,52.79722203658653,42.29166666666667
2022-06-12,Tomato,Saline,8.0,28.86699090627984,71.13300909372016,8.140250686843485,65.0,49.5,45.0,31.01663900284464,13.291666666666666
2022-06-13,Tomato,Saline,8.0,34.31240202568107,65.68759797431893,9.763550817991575,65.0,49.5,45.0,2.73622808812066,13.291666666666666
2022-06-15,Tomato,Loamy,6.5,29.72343755485417,70.27656244514583,11.626579718241356,70.0,54.0,50.0,39.53460988493006,58.0
2022-06-18,Tomato,Peaty,5.5,32.574006061977016,67.42599393802298,10.69134173939726,55.0,40.5,35.0,12.527241121111151,21.75
2022-06-19,Tomato,Peaty,5.5,33.44231385386784,66.55768614613217,8.409901348030235,55.0,40.5,35.0,8.389857788848161,21.75
2022-06-21,Tomato,Clay,6.25,34.88227104576042,65.11772895423958,17.351864996467956,60.0,45.0,40.0,0.6809902270565388,42.29166666666667
2022-06-23,Tomato,Loamy,6.5,25.342159638364127,74.65784036163588,10.636427102980887,70.0,54.0,50.0,75.13953158140244,58.0
2022-06-25,Tomato,Loamy,6.5,33.45455373084477,66.54544626915524,10.766888672228973,70.0,54.0,50.0,12.971270813918858,58.0
2022-06-26,Tomato,Peaty,5.5,31.69346611778452,68.30653388221548,6.253144607236047,55.0,40.5,35.0,16.336655283017027,21.75
2022-06-29,Tomato,Loamy,6.5,31.82762715767196,68.17237284232804,11.96182870735759,70.0,54.0,50.0,25.823247705330864,58.0
2022-06-30,Tomato,Clay,6.25,33.70900996445274,66.29099003554725,6.545200853958127,60.0,45.0,40.0,8.985846034460897,42.29166666666667
2022-07-03,Tomato,Peaty,5.5,34.92953089901541,65.07046910098458,6.481789244819033,55.0,40.5,35.0,0.3128918264728972,21.75
2022-07-04,Tomato,Loamy,6.5,34.598233878838,65.401766121162,12.680559709661168,70.0,54.0,50.0,2.8738697552520294,58.0
2022-07-05,Tomato,Clay,6.25,26.301079296965465,73.69892070303453,12.189753735592458,60.0,45.0,40.0,47.772161015079966,42.29166666666667
2022-07-07,Tomato,Loamy,6.5,31.2803043760357,68.7196956239643,10.223371433554822,70.0,54.0,50.0,31.88900117557265,58.0
2022-07-09,Tomato,Clay,6.25,31.380520584222136,68.61947941577786,7.9212777087165,60.0,45.0,40.0,21.70443570784248,42.29166666666667
2022-07-10,Tomato,Sandy,6.75,32.71801281731973,67.28198718268027,9.282833217953142,50.0,36.0,30.0,10.676395205330822,33.83333333333333
2022-07-12,Tomato,Clay,6.25,28.117521269678825,71.88247873032117,13.861434972109327,60.0,45.0,40.0,43.97115514226456,42.29166666666667
2022-07-13,Tomato,Sandy,6.75,27.443818320791426,72.55618167920858,7.081961686895982,50.0,36.0,30.0,37.42669873657832,33.83333333333333
2022-07-16,Tomato,Clay,6.25,34.01539176601872,65.98460823398128,11.747135587962331,60.0,45.0,40.0,6.723724196279597,42.29166666666667
2022-07-19,Tomato,Sandy,6.75,34.07270500228523,65.92729499771477,8.070594668979153,50.0,36.0,30.0,4.993859070162218,33.83333333333333
2022-07-20,Tomato,Clay,6.25,30.574979960557386,69.42502003944261,8.493596580893467,60.0,45.0,40.0,30.21168378455496,42.29166666666667
2022-07-21,Tomato,Loamy,6.5,26.256154793569067,73.74384520643093,4.264078387517817,70.0,54.0,50.0,85.73568637043829,58.0
2022-07-22,Tomato,Loamy,6.5,32.706008513541256,67.29399148645874,7.824002979479975,70.0,54.0,50.0,16.62573810782355,58.0
2022-07-24,Tomato,Loamy,6.5,31.45511044738004,68.54488955261996,5.408824990909094,70.0,54.0,50.0,27.89964783310593,58.0
2022-07-26,Tomato,Loamy,6.5,32.194195792377805,67.8058042076222,6.878637186307474,70.0,54.0,50.0,22.546683992955497,58.0
2022-07-29,Tomato,Peaty,5.5,28.7148588853607,71.2851411146393,9.69569595784619,55.0,40.5,35.0,23.865342686111777,21.75
2022-07-30,Tomato,Peaty,5.5,27.907152790467507,72.0928472095325,13.059439872747502,55.0,40.5,35.0,29.54183109876529,21.75
2022-08-01,Tomato,Sandy,6.75,24.92190377523208,75.07809622476792,12.225730617571353,50.0,36.0,30.0,51.361661963272816,33.83333333333333
2022-08-03,Tomato,Peaty,5.5,27.77845266991264,72.22154733008736,7.731617913339337,55.0,40.5,35.0,32.356359816108096,21.75
2022-08-04,Tomato,Peaty,5.5,26.624795523580865,73.37520447641913,11.724282899111946,55.0,40.5,35.0,43.92521834444185,21.75
2022-08-05,Tomato,Loamy,6.5,21.578353173159144,78.42164682684086,16.581545820219585,70.0,54.0,50.0,65.11269394866042,58.0
2022-08-07,Tomato,Clay,6.25,31.31682807501078,68.68317192498922,8.787633523360558,60.0,45.0,40.0,26.07106302604135,42.29166666666667
2022-08-08,Tomato,Loamy,6.5,34.189094558549165,65.81090544145084,9.8546888969902,70.0,54.0,50.0,6.277934492025902,58.0
2022-08-09,Tomato,Sandy,6.75,28.612856623809115,71.38714337619089,10.076242414893857,50.0,36.0,30.0,37.43855955654711,33.83333333333333
2022-08-13,Tomato,Clay,6.25,34.269014402172736,65.73098559782727,12.081757511046035,60.0,45.0,40.0,4.192334955280789,42.29166666666667
2022-08-17,Tomato,Peaty,5.5,31.20836747663211,68.7916325233679,7.074219537811564,55.0,40.5,35.0,17.1376134082886,21.75
2022-08-18,Tomato,Saline,8.0,30.274949193682964,69.72505080631703,11.103785272916864,65.0,49.5,45.0,25.34522152228012,13.291666666666666
2022-08-19,Tomato,Sandy,6.75,28.198477819335423,71.80152218066458,16.312319954959296,50.0,36.0,30.0,43.59840750501732,33.83333333333333
2022-08-21,Tomato,Saline,8.0,32.410858408144385,67.58914159185562,6.433995471968615,65.0,49.5,45.0,14.971243206740354,13.291666666666666
2022-08-23,Tomato,Saline,8.0,22.755654749242275,77.24434525075773,15.456463169614029,65.0,49.5,45.0,54.13312384789084,13.291666666666666
2022-08-24,Tomato,Clay,6.25,33.97323524470364,66.02676475529637,8.433082331951894,60.0,45.0,40.0,7.239562858097194,42.29166666666667
2022-08-25,Tomato,Peaty,5.5,31.5612287571538,68.4387712428462,5.906830292541827,55.0,40.5,35.0,14.923409195347308,21.75
2022-08-26,Tomato,Sandy,6.75,28.48325324940612,71.51674675059388,10.50852322250707,50.0,36.0,30.0,34.86911240675988,33.83333333333333
2022-08-31,Tomato,Clay,6.25,32.30216223192752,67.69783776807247,10.445033967488662,60.0,45.0,40.0,16.178413418539936,42.29166666666667
2022-09-01,Tomato,Saline,8.0,20.68316832852956,79.31683167147044,10.787882926784723,65.0,49.5,45.0,31.28211347905668,13.291666666666666
2022-09-02,Tomato,Saline,8.0,22.72205387957714,77.27794612042285,9.96675846067266,65.0,49.5,45.0,47.54976881087845,13.291666666666666
2022-09-03,Tomato,Sandy,6.75,21.58309486514415,78.41690513485585,10.335534226748884,50.0,36.0,30.0,35.01894285368203,33.83333333333333
2022-09-04,Tomato,Saline,8.0,20.50490411997301,79.495095880027,7.6954734462981,65.0,49.5,45.0,30.6542256167728,13.291666666666666
2022-09-05,Tomato,Clay,6.25,15.482750083178749,80.0,10.338807779221993,60.0,45.0,40.0,3.27239702952357,42.29166666666667
2022-09-06,Tomato,Clay,6.25,15.155070901730571,80.0,9.557905591925664,60.0,45.0,40.0,1.021491002647883,42.29166666666667
2022-09-07,Tomato,Clay,6.25,17.304514323791704,80.0,15.040517518819808,60.0,45.0,40.0,14.539117315399114,42.29166666666667
2022-09-08,Tomato,Saline,8.0,17.593987754225417,80.0,10.785319615843797,65.0,49.5,45.0,14.292978003944729,13.291666666666666
2022-09-09,Tomato,Clay,6.25,26.738465647454333,73.26153435254567,6.458494020146057,60.0,45.0,40.0,55.593024970483256,42.29166666666667
2022-09-10,Tomato,Loamy,6.5,20.57902853944931,79.42097146055069,8.475710072136499,70.0,54.0,50.0,54.60918945645708,58.0
2022-09-11,Tomato,Saline,8.0,31.77972960025181,68.22027039974819,9.16127303276194,65.0,49.5,45.0,16.09455845557853,13.291666666666666
2022-09-12,Tomato,Loamy,6.5,21.11999615202208,78.88000384797792,13.231765271363662,70.0,54.0,50.0,54.022831610260496,58.0
2022-09-14,Tomato,Loamy,6.5,26.55767236990925,73.44232763009074,10.913067836131637,70.0,54.0,50.0,72.5793743263856,58.0
2022-09-15,Tomato,Peaty,5.5,20.04029518721465,79.95970481278535,9.662546255455446,55.0,40.5,35.0,26.532702347127923,21.75
2022-09-17,Tomato,Sandy,6.75,20.00089410217721,79.99910589782279,10.3401194100729,50.0,36.0,30.0,26.76040158523685,33.83333333333333
2022-09-18,Tomato,Loamy,6.5,22.225150705667527,77.77484929433247,10.333261153669662,70.0,54.0,50.0,63.22405102018728,58.0
2022-09-19,Tomato,Saline,8.0,23.029619522148064,76.97038047785193,9.562374721455368,65.0,49.5,45.0,42.4042150695969,13.291666666666666
2022-09-20,Tomato,Saline,8.0,17.77153140375301,80.0,7.265544409344573,65.0,49.5,45.0,16.041583045273494,13.291666666666666
2022-09-21,Tomato,Loamy,6.5,21.364144621706345,78.63585537829366,10.864521129168711,70.0,54.0,50.0,57.96456435637226,58.0
2022-09-22,Tomato,Sandy,6.75,27.91042959286512,72.08957040713489,16.40652952699215,50.0,36.0,30.0,40.72450667117276,33.83333333333333
2022-09-24,Tomato,Sandy,6.75,24.630290098275303,75.36970990172469,6.809140605134244,50.0,36.0,30.0,42.37557406484246,33.83333333333333
2022-09-25,Tomato,Clay,6.25,16.468871850185096,80.0,7.083713218932095,60.0,45.0,40.0,10.116551980941002,42.29166666666667
2022-09-27,Tomato,Loamy,6.5,28.15237298039369,71.8476270196063,10.70294788639452,70.0,54.0,50.0,54.56863761235474,58.0
2022-09-29,Tomato,Peaty,5.5,24.39427771631578,75.60572228368422,10.717405383216011,55.0,40.5,35.0,39.11015060453676,21.75
2022-09-30,Tomato,Peaty,5.5,23.660516536544904,76.3394834634551,8.897755668695627,55.0,40.5,35.0,47.283123894950286,21.75
2022-10-01,Tomato,Sandy,6.75,23.026710843069992,76.97328915693001,13.556003808754518,50.0,36.0,30.0,45.9023206159583,33.83333333333333
2022-10-02,Tomato,Loamy,6.5,19.541057950266435,80.0,9.043832986698906,70.0,54.0,50.0,34.88128746551282,58.0
2022-10-03,Tomato,Sandy,6.75,16.652660663526795,80.0,9.335471489436074,50.0,36.0,30.0,8.558758381690415,33.83333333333333
2022-10-04,Tomato,Sandy,6.75,15.86022217373299,80.0,9.492413947129435,50.0,36.0,30.0,4.517222311967881,33.83333333333333
2022-10-05,Tomato,Sandy,6.75,17.4060301748662,80.0,6.678701740410637,50.0,36.0,30.0,13.207102228033722,33.83333333333333
2022-10-07,Tomato,Loamy,6.5,20.6773089155904,79.3226910844096,7.304691378425364,70.0,54.0,50.0,42.52692672901957,58.0
2022-10-08,Tomato,Peaty,5.5,29.62240358896864,70.37759641103136,11.001749957244328,55.0,40.5,35.0,25.43112884173615,21.75
2022-10-09,Tomato,Sandy,6.75,17.7142913122861,80.0,6.334252458885475,50.0,36.0,30.0,13.426832610544915,33.83333333333333
2022-10-10,Tomato,Saline,8.0,21.00835165906797,78.99164834093203,8.909652491373087,65.0,49.5,45.0,34.65363052572866,13.291666666666666
